Time,ShipKinetic,GranularKinetic,Dissipated
12,780197,2,071398,3715,507,461,9254
12,790197,2,3745668,3715,507,461,9254
12,800198,2,6955686,3715,507,461,9254
12,810198,3,0337012,3715,507,461,9254
12,820198,3,3882327,3715,507,461,9254
12,830198,3,7583985,3715,507,461,9254
12,8401985,4,143404,3715,507,461,9254
12,850199,4,542427,3715,507,461,9254
12,860199,4,9546194,3715,507,461,9254
12,870199,5,379107,3715,507,461,9254
12,880199,5,814995,3715,507,461,9254
12,8902,6,2613645,3715,507,461,9254
12,9002,6,717282,3715,507,461,9254
12,9102,7,1817927,3715,507,461,9254
12,9202,7,6539273,3715,507,461,9254
12,930201,8,132704,3715,507,461,9254
12,940201,8,617131,3715,507,461,9254
12,950201,9,106208,3715,507,461,9254
12,960201,9,598923,3715,507,461,9254
12,9702015,10,094258,3715,507,461,9254
12,980202,10,5912,3715,507,461,9254
12,990202,11,088726,3715,507,461,9254
13,000202,11,58582,3715,507,461,9254
13,010202,12,081464,3715,507,461,9254
13,020203,12,574651,3715,507,461,9254
13,030203,13,064374,3715,507,461,9254
13,040203,13,549641,3715,507,461,9254
13,050203,14,029469,3715,507,461,9254
13,060204,14,502883,3715,507,461,9254
13,070204,14,968933,3715,507,461,9254
13,080204,15,426677,3715,507,461,9254
13,090204,15,875189,3715,507,461,9254
13,100204,16,313578,3715,507,461,9254
13,110205,16,740957,3715,507,461,9254
13,120205,17,156479,3715,507,461,9254
13,130205,17,559307,3715,507,461,9254
13,140205,17,948643,3715,507,461,9254
13,150206,18,323713,3715,507,461,9254
13,160206,18,683773,3715,507,461,9254
13,170206,19,028109,3715,507,461,9254
13,180206,19,356047,3715,507,461,9254
13,190207,19,666937,3715,507,461,9254
13,200207,19,960173,3715,507,461,9254
13,210207,20,235178,3715,507,461,9254
13,220207,20,491423,3715,507,461,9254
13,230207,20,728405,3715,507,461,9254
13,240208,20,945665,3715,507,461,9254
13,250208,21,142794,3715,507,461,9254
13,260208,21,31941,3715,507,461,9254
13,270208,21,475182,3715,507,461,9254
13,280209,21,609818,3715,507,461,9254
13,290209,21,723064,3715,507,461,9254
13,300209,21,81472,3715,507,461,9254
13,310209,21,88462,3715,507,461,9254
13,3202095,21,93265,3715,507,461,9254
13,33021,21,958733,3715,507,461,9254
13,34021,21,962835,3715,507,461,9254
13,35021,21,944979,3715,507,461,94324
13,36021,21,905216,3715,507,461,98303
13,370211,21,843647,3715,507,462,04456
13,380211,21,760422,3715,507,462,1278
13,390211,21,655724,3715,507,462,23254
13,400211,21,529785,3715,507,462,35852
13,410212,21,382877,3715,507,462,5055
13,420212,21,215315,3715,507,462,67297
13,430212,21,027452,3715,507,462,86096
13,440212,20,819683,3715,507,463,06873
13,4502125,20,59244,3715,507,463,29578
13,460213,20,346193,3715,507,463,5421
13,470213,20,081455,3715,507,463,80676
13,480213,19,798769,3715,507,464,08948
13,490213,19,498713,3715,507,464,38953
13,500214,19,1819,3715,507,464,70642
13,510214,18,848974,3715,507,465,03943
13,520214,18,500618,3715,507,465,38757
13,530214,18,137526,3715,507,465,75085
13,540215,17,760439,3715,507,466,1278
13,550215,17,370115,3715,507,466,5182
13,560215,16,96734,3715,507,466,92102
13,570215,16,552923,3715,507,467,33533
13,580215,16,127695,3715,507,467,76062
13,590216,15,692504,3715,507,468,19592
13,600216,15,2482195,3715,507,468,64
13,610216,14,795725,3715,507,469,09265
13,620216,14,335921,3715,507,469,55237
13,630217,13,869719,3715,507,470,01868
13,640217,13,398043,3715,507,470,49036
13,650217,12,921824,3715,507,470,96643
13,660217,12,442001,3715,507,471,4464
13,6702175,11,959523,3715,507,471,92883
13,680218,11,475337,3715,507,472,41296
13,690218,10,990389,3715,507,472,89783
13,700218,10,505633,3715,507,473,3827
13,710218,10,022017,3715,507,473,86633
13,720219,9,540479,3715,507,474,34778
13,730219,9,061959,3715,507,474,8263
13,740219,8,58739,3715,507,475,3009
13,750219,8,117686,3715,507,475,77063
13,76022,7,6537585,3715,507,476,2345
13,77022,7,1965,3715,507,476,69177
13,78022,6,7467895,3715,507,477,14148
13,79022,6,305492,3715,507,477,5829
13,8002205,5,8734508,3715,507,478,01477
13,810221,5,4514894,3715,507,478,4369
13,820221,5,040411,3715,507,478,84778
13,830221,4,6409945,3715,507,479,2472
13,840221,4,253993,3715,507,479,6344
13,850222,3,8801348,3715,507,480,00818
13,860222,3,520121,3715,507,480,3683
13,870222,3,174622,3715,507,480,71375
13,880222,2,8442774,3715,507,481,04407
13,890223,2,5296977,3715,507,481,35852
13,900223,2,2314587,3715,507,481,65686
13,910223,1,9501038,3715,507,481,9381
13,920223,1,6861408,3715,507,482,20227
13,930223,1,4400407,3715,507,482,44836
13,940224,1,2122399,3715,507,482,67615
13,950224,1,0031362,3715,507,482,88513
13,960224,0,8130895,3715,507,483,07532
13,970224,0,6424208,3715,507,483,24597
13,980225,0,49141198,3715,507,483,39685
13,990225,0,36030513,3715,507,483,52795
14,000225,0,2493017,3715,507,483,63904
14,010225,0,15856275,3715,507,483,72986
14,020226,0,08820882,3715,507,483,80017
14,030226,0,03831913,3715,507,483,84998
14,040226,0,008931969,3715,507,483,87927
14,050226,4,4631797E-05,3715,507,483,8883
14,060226,0,011613459,3715,507,483,8883
14,070227,0,043553952,3715,507,483,8883
14,080227,0,095741086,3715,507,483,8883
14,090227,0,16800979,3715,507,483,8883
14,100227,0,26015505,3715,507,483,8883
14,110228,0,37193254,3715,507,483,8883
14,120228,0,50305915,3715,507,483,8883
14,130228,0,65321416,3715,507,483,8883
14,140228,0,8220389,3715,2002,484,0265
14,1502285,1,0091382,3714,1187,484,92102
14,160229,1,214081,3713,079,485,7555
14,170229,1,436403,3713,0469,485,7555
14,180229,1,6756037,3714,397,485,7555
14,190229,1,9311514,3716,4912,485,7555
14,20023,2,2024827,3717,977,485,7555
14,21023,2,489003,3718,3064,485,7555
14,22023,2,7900898,3717,9214,485,83948
14,23023,3,1050918,3717,0588,486,3871
14,240231,3,4333305,3716,3945,486,72302
14,250231,3,7741053,3716,5967,486,72302
14,260231,4,1266885,3717,7903,486,72302
14,270231,4,490332,3719,3433,486,72302
14,280231,4,8642664,3720,216,486,72302
14,290232,5,247705,3720,216,486,72302
14,300232,5,639841,3720,216,486,72302
14,310232,6,0398545,3720,216,486,72302
14,320232,6,446909,3720,216,486,72302
14,330233,6,860158,3720,216,486,72302
14,340233,7,278743,3720,216,486,72302
14,350233,7,7017965,3720,216,486,72302
14,360233,8,128444,3720,216,486,72302
14,370234,8,557806,3720,216,486,72302
14,380234,8,988999,3720,216,486,72302
14,390234,9,42114,3720,216,486,72302
14,400234,9,853339,3720,216,486,72302
14,410234,10,284714,3720,216,486,72302
14,420235,10,714386,3720,216,486,72302
14,430235,11,14148,3720,216,486,72302
14,440235,11,565126,3720,216,486,72302
14,450235,11,984466,3720,216,486,72302
14,460236,12,39865,3720,216,486,72302
14,470236,12,806841,3720,216,486,72302
14,480236,13,208214,3720,216,486,72302
14,490236,13,601965,3720,216,486,72302
14,5002365,13,987299,3720,216,486,72302
14,510237,14,363444,3720,216,486,72302
14,520237,14,729648,3720,216,486,72302
14,530237,15,085178,3720,216,486,72302
14,540237,15,429325,3720,216,486,72302
14,550238,15,761406,3720,216,486,72302
14,560238,16,080761,3720,216,486,72302
14,570238,16,386759,3720,216,486,72302
14,580238,16,678793,3720,216,486,72302
14,590239,16,956291,3720,216,486,72302
14,600239,17,218704,3720,216,486,72302
14,610239,17,46552,3720,216,486,72302
14,620239,17,696262,3720,216,486,72302
14,6302395,17,910477,3720,216,486,72302
14,64024,18,107746,3720,216,486,72302
14,65024,18,287697,3720,216,486,72302
14,66024,18,449984,3720,216,486,72302
14,67024,18,594296,3720,216,486,72302
14,680241,18,720364,3720,216,486,72302
14,690241,18,827953,3720,216,486,72302
14,700241,18,916864,3720,216,486,72302
14,710241,18,98694,3720,216,486,72302
14,720242,19,038057,3720,216,486,72302
14,730242,19,070133,3720,216,486,72302
14,740242,19,083124,3720,216,486,72302
14,750242,19,07702,3720,216,486,72913
14,760242,19,051853,3720,216,486,75427
14,770243,19,007696,3720,216,486,79822
14,780243,18,944653,3720,216,486,86145
14,790243,18,862867,3720,216,486,94324
14,800243,18,762522,3720,216,487,04358
14,810244,18,643839,3720,216,487,16223
14,820244,18,507067,3720,216,487,29895
14,830244,18,3525,3720,216,487,4535
14,840244,18,180468,3720,216,487,6256
14,8502445,17,991325,3720,216,487,81482
14,860245,17,785465,3720,216,488,02063
14,870245,17,563314,3720,216,488,2428
14,880245,17,32533,3720,216,488,4806
14,890245,17,072006,3720,216,488,734
14,900246,16,803854,3720,216,489,00208
14,910246,16,521425,3720,216,489,28455
14,920246,16,225292,3720,216,489,5807
14,930246,15,916053,3720,216,489,89
14,940247,15,594334,3720,216,490,2118
14,950247,15,260788,3720,216,490,5453
14,960247,14,916083,3720,216,490,89
14,970247,14,560916,3720,216,491,245
14,9802475,14,195996,3720,216,491,61
14,990248,13,822052,3720,216,491,984
15,000248,13,439833,3720,216,492,3661
15,010248,13,050099,3720,216,492,75598
15,020248,12,653628,3720,216,493,15247
15,030249,12,251206,3720,216,493,5548
15,040249,11,843633,3720,216,493,96228
15,050249,11,431711,3720,216,494,3744
15,060249,11,016254,3720,216,494,78967
15,07025,10,598086,3720,216,495,2079
15,08025,10,178024,3720,216,495,62805
15,09025,9,756895,3720,216,496,0492
15,10025,9,3355255,3720,216,496,47058
15,11025,8,91474,3720,216,496,89124
15,120251,8,495357,3720,216,497,31067
15,130251,8,078197,3720,216,497,7279
15,140251,7,6640687,3720,216,498,14197
15,150251,7,253777,3720,216,498,55237
15,160252,6,8481154,3720,216,498,9579
15,170252,6,4478674,3720,216,499,35828
15,180252,6,0538034,3720,216,499,75232
15,190252,5,666681,3720,216,500,13928
15,200253,5,28724,3720,216,500,51868
15,210253,4,9162073,3720,216,500,88977
15,220253,4,554289,3720,216,501,25183
15,230253,4,202172,3720,216,501,60388
15,240253,3,8605223,3720,216,501,94543
15,250254,3,529983,3720,216,502,276
15,260254,3,2111754,3720,216,502,59485
15,270254,2,9046948,3720,216,502,90125
15,280254,2,6111107,3720,216,503,19495
15,290255,2,3309672,3720,216,503,47498
15,300255,2,0647774,3720,216,503,74133
15,310255,1,813029,3720,216,503,99304
15,320255,1,5761775,3720,216,504,22986
15,3302555,1,3546485,3720,216,504,4513
15,340256,1,1488366,3720,216,504,6571
15,350256,0,9591037,3720,216,504,84705
15,360256,0,78577864,3720,216,505,02014
15,370256,0,62915766,3720,216,505,17688
15,380257,0,48950204,3720,216,505,31653
15,390257,0,36703917,3720,216,505,4391
15,400257,0,26196146,3720,216,505,54407
15,410257,0,1744265,3720,216,505,6317
15,420258,0,10455621,3720,216,505,70154
15,430258,0,052437264,3720,216,505,75354
15,440258,0,018120319,3720,216,505,78796
15,450258,0,0016207782,3720,216,505,80432
15,4602585,0,002918135,3720,216,505,80432
15,470259,0,021956503,3720,216,505,80432
15,480259,0,05864461,3720,216,505,80432
15,490259,0,112856135,3720,216,505,80432
15,500259,0,18442993,3720,216,505,80432
15,51026,0,27317062,3720,216,505,80432
15,52026,0,37884882,3720,216,505,80432
15,53026,0,50120157,3720,216,505,80432
15,54026,0,63993365,3720,216,505,80432
15,550261,0,79471713,3720,216,505,80432
15,560261,0,9651934,3720,216,505,80432
15,570261,1,1509726,3720,216,505,80432
15,580261,1,3516349,3720,216,505,80432
15,590261,1,5667322,3720,216,505,80432
15,600262,1,7957885,3720,216,505,80432
15,610262,2,0383,3720,216,505,80432
15,620262,2,2937376,3720,216,505,80432
15,630262,2,561548,3720,216,505,80432
15,640263,2,8411536,3720,216,505,80432
15,650263,3,1319537,3720,216,505,80432
15,660263,3,4333282,3720,216,505,80432
15,670263,3,7446353,3720,3271,505,80432
15,6802635,4,0652165,3720,134,505,80432
15,690264,4,3943944,3719,761,505,84827
15,700264,4,7314763,3719,5059,505,84827
15,710264,5,0757556,3719,6384,505,84827
15,720264,5,4265137,3720,1787,505,84827
15,730265,5,7830176,3720,829,505,84827
15,740265,6,144527,3721,1475,505,84827
15,750265,6,510291,3721,1475,505,84827
15,760265,6,8795547,3721,1475,505,84827
15,770266,7,2515535,3721,1475,505,84827
15,780266,7,625522,3721,1475,505,84827
15,790266,8,000692,3721,1475,505,84827
15,800266,8,376295,3721,1475,505,84827
15,8102665,8,751561,3721,1475,505,84827
15,820267,9,125722,3721,1475,505,84827
15,830267,9,498016,3721,1475,505,84827
15,840267,9,867689,3721,1475,505,84827
15,850267,10,233985,3721,1475,505,84827
15,860268,10,596167,3721,1475,505,84827
15,870268,10,953495,3721,1475,505,84827
15,880268,11,305255,3721,1475,505,84827
15,890268,11,650733,3721,1475,505,84827
15,900269,11,989237,3721,1475,505,84827
15,910269,12,320085,3721,1475,505,84827
15,920269,12,642615,3721,1475,505,84827
15,930269,12,956182,3721,1475,505,84827
15,940269,13,260161,3721,1475,505,84827
15,95027,13,5539465,3721,1475,505,84827
15,96027,13,836954,3721,1475,505,84827
15,97027,14,108623,3721,1475,505,84827
15,98027,14,368415,3721,1475,505,84827
15,990271,14,61582,3721,1475,505,84827
16,00027,14,850351,3721,1475,505,84827
16,010271,15,071544,3721,1475,505,84827
16,020271,15,27897,3721,1475,505,84827
16,030272,15,472226,3721,1475,505,84827
16,040272,15,650939,3721,1475,505,84827
16,050272,15,814758,3721,1475,505,84827
16,060272,15,963373,3721,1475,505,84827
16,070272,16,096498,3721,1475,505,84827
16,080273,16,213886,3721,1475,505,84827
16,090273,16,315313,3721,1475,505,84827
16,100273,16,40059,3721,1475,505,84827
16,110273,16,469568,3721,1475,505,84827
16,120274,16,52212,3721,1475,505,84827
16,130274,16,558157,3721,1475,505,84827
16,140274,16,577627,3721,1475,505,84827
16,150274,16,580505,3721,1475,505,84827
16,160275,16,566805,3721,1475,505,86194
16,170275,16,536568,3721,1475,505,8922
16,180275,16,489872,3721,1475,505,93884
16,190275,16,42682,3721,1475,506,00208
16,200275,16,347569,3721,1475,506,08118
16,210276,16,252281,3721,1475,506,17664
16,220276,16,141167,3720,9585,506,47668
16,230276,16,014462,3720,2817,507,28015
16,240276,15,8724375,3719,6274,508,0763
16,250277,15,715387,3719,602,508,2589
16,260277,15,543641,3720,4438,508,2589
16,270277,15,357554,3721,7568,508,2589
16,280277,15,157511,3722,6943,508,2589
16,290277,14,943924,3722,6943,508,47253
16,300278,14,717231,3722,6943,508,6991
16,310278,14,477891,3722,6943,508,9386
16,320278,14,2263975,3722,6943,509,19006
16,330278,13,963256,3722,6943,509,45325
16,340279,13,689002,3722,6943,509,72742
16,350279,13,404188,3722,6943,510,0121
16,36028,13,109389,3722,6943,510,307
16,37028,12,8052025,3722,6943,510,6112
16,38028,12,492231,3722,6943,510,9242
16,39028,12,171106,3722,6943,511,24524
16,40028,11,84247,3722,6943,511,57385
16,41028,11,506974,3722,6943,511,9093
16,42028,11,165291,3722,6943,512,2511
16,43028,10,818099,3722,6943,512,59827
16,44028,10,466085,3722,6943,512,9503
16,450281,10,109951,3722,6943,513,3065
16,460281,9,750396,3722,6943,513,6659
16,470282,9,388129,3722,6943,514,0282
16,480282,9,023867,3722,6943,514,39246
16,490282,8,658322,3722,6943,514,7582
16,500282,8,292216,3722,6943,515,12415
16,510283,7,9262624,3722,6943,515,4901
16,520283,7,561177,3722,6943,515,8551
16,530283,7,197673,3722,6943,516,2186
16,540283,6,8364563,3722,6943,516,57996
16,550283,6,478229,3722,6943,516,9381
16,560284,6,1236863,3722,6943,517,2926
16,570284,5,773512,3722,6943,517,64294
16,580284,5,428382,3722,6943,517,9879
16,590284,5,0889597,3722,6943,518,3275
16,600285,4,7558966,3722,6943,518,6605
16,610285,4,429829,3722,6943,518,98645
16,620285,4,11138,3722,6943,519,30505
16,630285,3,8011549,3722,6943,519,6151
16,640285,3,4997408,3722,6943,519,9166
16,650286,3,2077072,3722,6943,520,2086
16,660286,2,9256034,3722,6943,520,49084
16,670286,2,6539574,3722,6943,520,7623
16,680286,2,393275,3722,6943,521,0231
16,690287,2,1440413,3722,6943,521,27234
16,700287,1,9067136,3722,6943,521,50964
16,710287,1,6817281,3722,6943,521,73474
16,720287,1,4694941,3722,6943,521,9469
16,730288,1,2703941,3722,6943,522,1459
16,740288,1,0847846,3722,6943,522,33167
16,750288,0,9129936,3722,6943,522,5033
16,760288,0,75532144,3722,6943,522,661
16,770288,0,61203986,3722,6943,522,8043
16,780289,0,48339018,3722,6943,522,933
16,790289,0,36958504,3722,6943,523,04675
16,80029,0,2708066,3722,6943,523,1456
16,81029,0,1872066,3722,6943,523,2291
16,82029,0,11890657,3722,6436,523,34827
16,83029,0,06599668,3722,0889,523,95593
16,84029,0,02853649,3721,4312,524,651
16,85029,0,0065545924,3721,247,524,85706
16,86029,4,842969E-05,3721,8599,524,85706
16,87029,0,008984629,3723,0332,524,85706
16,880291,0,033299033,3724,04,524,85706
16,890291,0,07289687,3724,04,524,85706
16,900291,0,12765305,3724,04,524,85706
16,910292,0,1974126,3724,04,524,85706
16,920292,0,2819905,3724,04,524,85706
16,930292,0,38117266,3724,04,524,85706
16,940292,0,49471655,3724,0483,524,85706
16,950293,0,6223509,3724,0293,524,85706
16,960293,0,76377743,3723,995,524,85706
16,970293,0,9186705,3723,9731,524,85706
16,980293,1,0866781,3723,9878,524,85706
16,990294,1,2674232,3724,0386,524,85706
17,000294,1,460504,3724,0977,524,85706
17,010294,1,6654943,3724,124,524,85706
17,020294,1,8819455,3724,124,524,85706
17,030294,2,109386,3724,124,524,85706
17,040295,2,3473256,3724,124,524,85706
17,050295,2,5952513,3724,124,524,85706
17,060295,2,852633,3724,124,524,85706
17,070295,3,1189225,3724,124,524,85706
17,080296,3,393555,3724,124,524,85706
17,090296,3,6759484,3724,124,524,85706
17,100296,3,9655087,3724,124,524,85706
17,110296,4,2616262,3724,124,524,85706
17,120296,4,5636826,3724,124,524,85706
17,130297,4,8710475,3724,124,524,85706
17,140297,5,183079,3724,124,524,85706
17,150297,5,4991302,3724,124,524,85706
17,160297,5,8185477,3724,124,524,85706
17,170298,6,140669,3724,124,524,85706
17,180298,6,4648314,3724,124,524,85706
17,190298,6,790366,3724,124,524,85706
17,200298,7,1166067,3724,124,524,85706
17,210299,7,4428835,3724,124,524,85706
17,220299,7,768531,3724,124,524,85706
17,230299,8,092884,3724,124,524,85706
17,2403,8,415282,3724,124,524,85706
17,2503,8,735069,3724,124,524,85706
17,2603,9,051598,3724,124,524,85706
17,2703,9,364223,3724,124,524,85706
17,2803,9,672316,3724,124,524,85706
17,2903,9,975257,3724,124,524,85706
17,3003,10,272433,3724,124,524,85706
17,3103,10,563248,3724,124,524,85706
17,320301,10,847117,3724,124,524,85706
17,330301,11,123475,3724,124,524,85706
17,340302,11,391768,3724,124,524,85706
17,350302,11,651462,3724,124,524,85706
17,360302,11,902039,3724,124,524,85706
17,370302,12,143001,3724,124,524,85706
17,380302,12,373873,3724,124,524,85706
17,390303,12,594201,3724,124,524,85706
17,400303,12,803548,3724,124,524,85706
17,410303,13,001499,3724,124,524,85706
17,420303,13,1876745,3724,124,524,85706
17,430304,13,361708,3724,124,524,85706
17,440304,13,52326,3724,124,524,85706
17,450304,13,67202,3724,124,524,85706
17,460304,13,8077,3724,124,524,85706
17,470304,13,93004,3724,124,524,85706
17,480305,14,038811,3724,124,524,85706
17,490305,14,133802,3724,124,524,85706
17,500305,14,214844,3724,124,524,85706
17,510305,14,281779,3724,124,524,85706
17,520306,14,334496,3724,124,524,85706
17,530306,14,372899,3724,124,524,85706
17,540306,14,396929,3724,124,524,85706
17,550306,14,406548,3724,124,524,85706
17,560307,14,401753,3724,124,524,8617
17,570307,14,382567,3724,124,524,881
17,580307,14,349045,3724,124,524,9144
17,590307,14,301266,3724,124,524,9623
17,600307,14,23934,3724,124,525,0243
17,610308,14,163406,3724,124,525,1002
17,620308,14,073628,3724,124,525,1898
17,630308,13,970201,3724,124,525,29333
17,640308,13,853341,3724,124,525,4103
17,650309,13,723295,3724,124,525,54016
17,660309,13,58034,3724,124,525,6832
17,67031,13,42477,3724,124,525,83875
17,68031,13,2569065,3724,124,526,0067
17,69031,13,077092,3724,124,526,1864
17,70031,12,885704,3724,124,526,3778
17,71031,12,683125,3724,124,526,58044
17,72031,12,469773,3724,124,526,7938
17,73031,12,246079,3724,124,527,01746
17,74031,12,012503,3724,124,527,2511
17,75031,11,769511,3724,124,527,494
17,760311,11,517595,3724,124,527,746
17,770311,11,257261,3724,124,528,0062
17,780312,10,989036,3724,124,528,27454
17,790312,10,713452,3724,124,528,5502
17,800312,10,4310665,3724,124,528,8324
17,810312,10,142441,3724,124,529,1212
17,820312,9,848149,3724,124,529,4154
17,830313,9,54878,3724,124,529,7147
17,840313,9,244925,3724,124,530,0187
17,850313,8,937187,3724,124,530,3263
17,860313,8,626176,3724,124,530,6373
17,870314,8,312505,3724,124,530,95105
17,880314,7,9967933,3724,124,531,2667
17,890314,7,6796613,3724,124,531,58386
17,900314,7,361732,3724,124,531,90173
17,910315,7,0436277,3724,124,532,21985
17,920315,6,725973,3724,124,532,5375
17,930315,6,4093857,3724,124,532,8541
17,940315,6,094484,3724,124,533,16907
17,950315,5,781878,3724,124,533,48157
17,960316,5,4721775,3724,124,533,7914
17,970316,5,16598,3724,124,534,09753
17,980316,4,8638763,3724,124,534,3998
17,990316,4,5664487,3724,124,534,69714
18,000317,4,274267,3724,124,534,9894
18,010317,3,9878938,3724,124,535,27576
18,020317,3,7078743,3724,124,535,5558
18,030317,3,434743,3724,124,535,82874
18,040318,3,1690164,3724,124,536,0946
18,050318,2,9111981,3724,124,536,3524
18,060318,2,6617746,3724,124,536,6017
18,070318,2,4212132,3724,124,536,8424
18,080318,2,1899633,3724,124,537,0736
18,090319,1,9684542,3724,124,537,29504
18,100319,1,7570968,3724,124,537,5065
18,11032,1,556279,3724,124,537,70715
18,12032,1,3663676,3724,124,537,8971
18,13032,1,1877061,3724,124,538,0758
18,14032,1,0206168,3724,124,538,24304
18,15032,0,86539596,3724,124,538,3981
18,16032,0,7223168,3724,124,538,54114
18,17032,0,5916276,3724,124,538,672
18,18032,0,47355142,3724,124,538,7899
18,190321,0,36828506,3724,124,538,8954
18,200321,0,27600005,3724,124,538,9877
18,210321,0,19684133,3724,124,539,0668
18,220322,0,13092735,3724,124,539,1327
18,230322,0,07834994,3724,124,539,1852
18,240322,0,03917401,3724,124,539,2245
18,250322,0,01343768,3724,124,539,2501
18,260323,0,0011520402,3724,124,539,2623
18,270323,0,0023013563,3724,124,539,2623
18,280323,0,016843015,3724,124,539,2623
18,290323,0,044707846,3724,124,539,2623
18,300323,0,085800044,3724,124,539,2623
18,310324,0,13999777,3724,124,539,2623
18,320324,0,20715322,3724,124,539,2623
18,330324,0,28709275,3724,124,539,2623
18,340324,0,37961766,3724,124,539,2623
18,350325,0,48450458,3724,124,539,2623
18,360325,0,6015059,3724,124,539,2623
18,370325,0,7303503,3724,124,539,2623
18,380325,0,8707433,3724,124,539,2623
18,390326,1,0223677,3724,124,539,2623
18,400326,1,1848845,3724,124,539,2623
18,410326,1,3579348,3724,124,539,2623
18,420326,1,5411383,3724,124,539,2623
18,430326,1,7340944,3724,124,539,2623
18,440327,1,9363849,3724,124,539,2623
18,450327,2,1475744,3724,124,539,2623
18,460327,2,3672094,3724,124,539,2623
18,470327,2,59482,3724,124,539,2623
18,480328,2,8299236,3724,124,539,2623
18,490328,3,0720212,3724,124,539,2623
18,500328,3,3206022,3724,124,539,2623
18,510328,3,5751443,3724,124,539,2623
18,520329,3,8351135,3724,124,539,2623
18,530329,4,099965,3724,124,539,2623
18,540329,4,3691487,3724,124,539,2623
18,55033,4,6421022,3724,124,539,2623
18,56033,4,9182615,3724,124,539,2623
18,57033,5,1970534,3724,124,539,2623
18,58033,5,477905,3724,124,539,2623
18,59033,5,760235,3724,124,539,2623
18,60033,6,043465,3724,124,539,2623
18,61033,6,3270135,3724,124,539,2623
18,62033,6,6103,3724,124,539,2623
18,630331,6,892747,3724,124,539,2623
18,640331,7,1737776,3724,124,539,2623
18,650331,7,452819,3724,124,539,2623
18,660332,7,7293067,3724,124,539,2623
18,670332,8,00268,3724,124,539,2623
18,680332,8,272382,3724,124,539,2623
18,690332,8,537872,3724,124,539,2623
18,700333,8,798616,3724,124,539,2623
18,710333,9,054088,3724,124,539,2623
18,720333,9,303772,3724,124,539,2623
18,730333,9,547172,3724,124,539,2623
18,740334,9,783799,3724,124,539,2623
18,750334,10,013183,3724,124,539,2623
18,760334,10,234863,3724,124,539,2623
18,770334,10,448401,3724,124,539,2623
18,780334,10,653376,3724,124,539,2623
18,790335,10,849379,3724,124,539,2623
18,800335,11,036025,3724,124,539,2623
18,810335,11,212945,3724,124,539,2623
18,820335,11,379796,3724,124,539,2623
18,830336,11,536252,3724,124,539,2623
18,840336,11,682003,3724,124,539,2623
18,850336,11,816771,3724,124,539,2623
18,860336,11,940295,3724,124,539,2623
18,870337,12,052336,3724,124,539,2623
18,880337,12,152682,3724,124,539,2623
18,890337,12,241144,3724,124,539,2623
18,900337,12,317556,3724,124,539,2623
18,910337,12,381774,3724,124,539,2623
18,920338,12,433684,3724,124,539,2623
18,930338,12,473195,3724,124,539,2623
18,940338,12,500237,3724,124,539,2623
18,950338,12,514771,3724,124,539,2623
18,960339,12,516783,3724,124,539,2623
18,970339,12,506277,3724,124,539,2728
18,98034,12,48329,3724,124,539,2958
18,99034,12,447876,3724,124,539,3314
19,00034,12,400124,3724,124,539,379
19,01034,12,340134,3724,124,539,4391
19,02034,12,268042,3724,124,539,5111
19,03034,12,184004,3724,124,539,5951
19,04034,12,088199,3724,124,539,69104
19,05034,11,98083,3724,124,539,79846
19,06034,11,862124,3724,124,539,9171
19,070341,11,732328,3724,124,540,04675
19,080341,11,591709,3724,124,540,1874
19,090342,11,440558,3724,124,540,3385
19,100342,11,279187,3724,124,540,4999
19,110342,11,107924,3724,124,540,67126
19,120342,10,92712,3724,124,540,8522
19,130342,10,737145,3724,124,541,0421
19,140343,10,538384,3724,124,541,24084
19,150343,10,331238,3724,124,541,4479
19,160343,10,116129,3724,124,541,66296
19,170343,9,893486,3724,124,541,8856
19,180344,9,663758,3724,124,542,11536
19,190344,9,427409,3724,124,542,3517
19,200344,9,184908,3724,124,542,59436
19,210344,8,936743,3724,124,542,8424
19,220345,8,683408,3724,124,543,0958
19,230345,8,425409,3724,124,543,3539
19,240345,8,163256,3724,124,543,61584
19,250345,7,8974705,3724,124,543,8817
19,260345,7,6285796,3724,124,544,1505
19,270346,7,357115,3724,124,544,422
19,280346,7,083612,3724,124,544,6957
19,290346,6,8086076,3724,124,544,9706
19,300346,6,5326457,3724,124,545,24646
19,310347,6,2562633,3724,124,545,5228
19,320347,5,9800043,3724,124,545,7992
19,330347,5,7044086,3724,124,546,0748
19,340347,5,430012,3724,124,546,34924
19,350348,5,1573505,3724,124,546,6217
19,360348,4,8869514,3724,124,546,8922
19,370348,4,619341,3724,124,547,1598
19,380348,4,355035,3724,124,547,4242
19,390348,4,0945435,3724,124,547,6847
19,400349,3,8383677,3724,124,547,9408
19,410349,3,5869987,3724,124,548,19226
19,42035,3,3409176,3724,124,548,43835
19,43035,3,1005945,3724,124,548,6786
19,44035,2,8664854,3724,124,548,9127
19,45035,2,639034,3724,124,549,14026
19,46035,2,4186697,3724,124,549,3605
19,47035,2,2058065,3724,124,549,57336
19,48035,2,0008438,3724,124,549,77844
19,49035,1,8041626,3724,124,549,975
19,50035,1,6161284,3724,124,550,16296
19,510351,1,4370872,3724,124,550,34216
19,520351,1,2673672,3724,124,550,51184
19,530352,1,1072775,3724,124,550,672
19,540352,0,957107,3724,124,550,82214
19,550352,0,817124,3724,124,550,96204
